timestamp,rssi,lqi,device_id
'2023-08-26 12:23:23,807',-92,106,16
'2023-08-26 12:23:23,901',-92,106,16
'2023-08-26 12:23:23,994',-92,106,16
'2023-08-26 12:23:24,088',-92,106,16
'2023-08-26 12:23:24,182',-92,106,16
'2023-08-26 12:23:24,276',-92,106,16
'2023-08-26 12:23:24,370',-92,106,16
'2023-08-26 12:23:24,463',-92,106,16
'2023-08-26 12:23:24,557',-92,106,16
'2023-08-26 12:23:24,651',-92,106,16
'2023-08-26 12:23:24,745',-92,106,16
'2023-08-26 12:23:24,838',-92,106,16
'2023-08-26 12:23:24,932',-92,106,16
'2023-08-26 12:23:25,026',-92,106,16
'2023-08-26 12:23:25,120',-92,106,16
'2023-08-26 12:23:25,214',-92,106,16
'2023-08-26 12:23:25,308',-92,106,16
'2023-08-26 12:23:25,401',-92,106,16
'2023-08-26 12:23:25,495',-92,106,16
'2023-08-26 12:23:25,589',-92,106,16
'2023-08-26 12:23:25,683',-92,106,16
'2023-08-26 12:23:25,777',-92,106,16
'2023-08-26 12:23:25,870',-93,106,16
'2023-08-26 12:23:25,964',-92,106,16
'2023-08-26 12:23:26,058',-92,106,16
'2023-08-26 12:23:26,152',-92,106,16
'2023-08-26 12:23:26,244',-92,106,16
'2023-08-26 12:23:26,339',-92,106,16
'2023-08-26 12:23:32,854',-101,62,16
'2023-08-26 12:23:34,167',-102,49,16
'2023-08-26 12:23:36,229',-101,57,16
'2023-08-26 12:23:38,162',-99,87,16
'2023-08-26 12:23:38,257',-99,87,16
'2023-08-26 12:23:38,351',-99,87,16
'2023-08-26 12:23:38,445',-99,87,16
'2023-08-26 12:23:38,538',-99,87,16
'2023-08-26 12:23:38,632',-99,87,16
'2023-08-26 12:23:38,726',-99,87,16
'2023-08-26 12:23:38,820',-99,87,16
'2023-08-26 12:23:38,914',-99,87,16
'2023-08-26 12:23:39,021',-98,87,16
'2023-08-26 12:23:39,100',-99,87,16
'2023-08-26 12:23:39,194',-99,87,16
'2023-08-26 12:23:39,289',-99,87,16
'2023-08-26 12:23:39,383',-99,87,16
'2023-08-26 12:23:39,475',-99,87,16
'2023-08-26 12:23:39,663',-99,87,16
'2023-08-26 12:23:39,757',-99,87,16
'2023-08-26 12:23:39,851',-99,87,16
'2023-08-26 12:23:39,945',-99,87,16
'2023-08-26 12:23:40,038',-99,87,16
'2023-08-26 12:23:40,132',-99,87,16
'2023-08-26 12:23:40,226',-99,87,16
'2023-08-26 12:23:40,320',-99,87,16
'2023-08-26 12:23:40,413',-99,87,16
'2023-08-26 12:23:40,507',-99,87,16
'2023-08-26 12:23:40,601',-99,87,16
'2023-08-26 12:23:40,695',-99,87,16
'2023-08-26 12:23:40,789',-99,87,16
'2023-08-26 12:23:40,881',-99,87,16
'2023-08-26 12:23:40,976',-99,87,16
'2023-08-26 12:23:41,070',-99,87,16
'2023-08-26 12:23:41,163',-99,87,16
'2023-08-26 12:23:41,258',-99,87,16
'2023-08-26 12:23:41,350',-99,87,16
'2023-08-26 12:23:41,444',-99,87,16
'2023-08-26 12:23:41,539',-99,87,16
'2023-08-26 12:23:41,632',-99,87,16
'2023-08-26 12:23:41,726',-99,87,16
'2023-08-26 12:23:41,819',-99,87,16
'2023-08-26 12:23:41,913',-99,87,16
'2023-08-26 12:23:42,020',-99,87,16
'2023-08-26 12:23:42,101',-99,87,16
'2023-08-26 12:23:42,194',-99,87,16
'2023-08-26 12:23:42,288',-99,87,16
'2023-08-26 12:23:42,382',-99,87,16
'2023-08-26 12:23:42,476',-99,87,16
'2023-08-26 12:23:42,569',-99,87,16
'2023-08-26 12:23:42,663',-99,87,16
'2023-08-26 12:23:42,757',-99,87,16
'2023-08-26 12:23:42,851',-99,87,16
'2023-08-26 12:23:42,944',-99,87,16
'2023-08-26 12:23:43,038',-99,87,16
'2023-08-26 12:23:43,132',-99,87,16
'2023-08-26 12:23:43,226',-99,87,16
'2023-08-26 12:23:43,319',-99,87,16
'2023-08-26 12:23:43,413',-99,87,16
'2023-08-26 12:23:43,507',-99,87,16
'2023-08-26 12:23:43,601',-99,87,16
'2023-08-26 12:23:43,694',-99,87,16
'2023-08-26 12:23:43,788',-99,87,16
'2023-08-26 12:23:43,883',-99,87,16
'2023-08-26 12:23:43,976',-99,87,16
'2023-08-26 12:23:44,069',-99,87,16
'2023-08-26 12:23:44,163',-99,87,16
'2023-08-26 12:23:44,257',-99,87,16
'2023-08-26 12:23:44,351',-99,87,16
'2023-08-26 12:23:44,444',-99,87,16
'2023-08-26 12:23:44,538',-99,87,16
'2023-08-26 12:23:44,633',-99,87,16
'2023-08-26 12:23:44,727',-99,87,16
'2023-08-26 12:23:44,819',-99,87,16
'2023-08-26 12:23:44,913',-99,87,16
'2023-08-26 12:23:45,023',-99,87,16
'2023-08-26 12:23:45,102',-99,87,16
'2023-08-26 12:23:45,194',-99,87,16
'2023-08-26 12:23:45,288',-100,87,16
'2023-08-26 12:23:45,382',-99,87,16
'2023-08-26 12:23:45,476',-99,87,16
'2023-08-26 12:23:45,569',-99,87,16
'2023-08-26 12:23:45,663',-99,87,16
'2023-08-26 12:23:45,757',-99,87,16
'2023-08-26 12:23:45,852',-99,87,16
'2023-08-26 12:23:45,944',-99,87,16
'2023-08-26 12:23:46,038',-99,87,16
'2023-08-26 12:23:46,132',-99,87,16
'2023-08-26 12:23:46,226',-99,87,16
'2023-08-26 12:23:46,413',-99,79,16
'2023-08-26 12:23:46,507',-99,79,16
'2023-08-26 12:23:46,601',-99,79,16
'2023-08-26 12:23:46,695',-99,79,16
'2023-08-26 12:23:46,788',-99,79,16
'2023-08-26 12:23:46,883',-99,79,16
'2023-08-26 12:23:47,069',-99,80,16
'2023-08-26 12:23:47,163',-99,80,16
'2023-08-26 12:23:47,257',-99,80,16
'2023-08-26 12:23:47,350',-99,80,16
'2023-08-26 12:23:47,445',-99,80,16
'2023-08-26 12:23:53,951',-102,80,16
'2023-08-26 12:23:59,230',-93,63,16
'2023-08-26 12:23:59,319',-93,63,16
'2023-08-26 12:23:59,413',-93,63,16
'2023-08-26 12:23:59,507',-93,63,16
'2023-08-26 12:23:59,601',-93,63,16
'2023-08-26 12:23:59,694',-93,63,16
'2023-08-26 12:23:59,788',-93,63,16
'2023-08-26 12:23:59,881',-93,63,16
'2023-08-26 12:23:59,976',-93,63,16
'2023-08-26 12:24:00,070',-93,63,16
'2023-08-26 12:24:00,164',-93,63,16
'2023-08-26 12:24:00,256',-93,63,16
'2023-08-26 12:24:00,351',-93,63,16
'2023-08-26 12:24:00,444',-93,63,16
'2023-08-26 12:24:00,539',-93,63,16
'2023-08-26 12:24:00,631',-93,63,16
'2023-08-26 12:24:00,725',-93,63,16
'2023-08-26 12:24:00,820',-93,63,16
'2023-08-26 12:24:00,915',-93,63,16
'2023-08-26 12:24:01,007',-93,63,16
'2023-08-26 12:24:01,100',-93,63,16
'2023-08-26 12:24:01,195',-93,63,16
'2023-08-26 12:24:01,289',-93,63,16
'2023-08-26 12:24:01,382',-93,63,16
'2023-08-26 12:24:01,475',-93,63,16
'2023-08-26 12:24:01,569',-93,63,16
'2023-08-26 12:24:01,663',-93,63,16
'2023-08-26 12:24:01,757',-93,63,16
'2023-08-26 12:24:01,851',-93,63,16
'2023-08-26 12:24:01,945',-93,63,16
'2023-08-26 12:24:02,038',-93,63,16
'2023-08-26 12:24:02,132',-93,63,16
'2023-08-26 12:24:02,226',-93,63,16
'2023-08-26 12:24:02,320',-93,63,16
'2023-08-26 12:24:02,414',-93,63,16
'2023-08-26 12:24:02,506',-93,63,16
'2023-08-26 12:24:02,600',-93,63,16
'2023-08-26 12:24:02,694',-93,63,16
'2023-08-26 12:24:02,788',-93,63,16
'2023-08-26 12:24:02,881',-93,63,16
'2023-08-26 12:24:02,975',-93,63,16
'2023-08-26 12:24:03,069',-93,63,16
'2023-08-26 12:24:03,163',-93,63,16
'2023-08-26 12:24:03,257',-93,63,16
'2023-08-26 12:24:03,350',-93,63,16
'2023-08-26 12:24:03,444',-93,63,16
'2023-08-26 12:24:03,539',-93,63,16
'2023-08-26 12:24:03,632',-93,63,16
'2023-08-26 12:24:03,725',-93,63,16
'2023-08-26 12:24:03,819',-93,63,16
'2023-08-26 12:24:03,913',-93,63,16
'2023-08-26 12:24:04,007',-93,63,16
'2023-08-26 12:24:04,101',-93,63,16
'2023-08-26 12:24:04,195',-93,63,16
'2023-08-26 12:24:04,288',-93,63,16
'2023-08-26 12:24:04,381',-93,63,16
'2023-08-26 12:24:04,475',-93,63,16
'2023-08-26 12:24:04,570',-93,63,16
'2023-08-26 12:24:04,664',-93,63,16
'2023-08-26 12:24:04,756',-93,63,16
'2023-08-26 12:24:04,850',-93,63,16
'2023-08-26 12:24:04,945',-93,63,16
'2023-08-26 12:24:05,038',-93,63,16
'2023-08-26 12:24:05,131',-93,63,16
'2023-08-26 12:24:05,225',-93,63,16
'2023-08-26 12:24:05,320',-93,63,16
'2023-08-26 12:24:05,413',-93,63,16
'2023-08-26 12:24:05,507',-93,63,16
'2023-08-26 12:24:05,600',-93,63,16
'2023-08-26 12:24:05,694',-92,63,16
'2023-08-26 12:24:05,788',-93,63,16
'2023-08-26 12:24:05,882',-93,63,16
'2023-08-26 12:24:05,976',-93,63,16
'2023-08-26 12:24:06,069',-93,63,16
'2023-08-26 12:24:06,163',-93,63,16
'2023-08-26 12:24:06,257',-93,63,16
'2023-08-26 12:24:06,351',-93,63,16
'2023-08-26 12:24:06,445',-93,63,16
'2023-08-26 12:24:06,537',-93,63,16
'2023-08-26 12:24:06,632',-93,63,16
'2023-08-26 12:24:06,726',-93,63,16
'2023-08-26 12:24:06,820',-93,63,16
'2023-08-26 12:24:06,914',-93,63,16
'2023-08-26 12:24:07,006',-93,63,16
'2023-08-26 12:24:07,100',-93,63,16
'2023-08-26 12:24:07,194',-93,63,16
'2023-08-26 12:24:07,288',-93,63,16
'2023-08-26 12:24:07,382',-93,63,16
'2023-08-26 12:24:07,475',-93,63,16
'2023-08-26 12:24:07,569',-93,63,16
'2023-08-26 12:24:07,664',-93,63,16
'2023-08-26 12:24:07,758',-93,63,16
'2023-08-26 12:24:07,851',-93,63,16
'2023-08-26 12:24:07,944',-93,63,16
'2023-08-26 12:24:08,038',-93,63,16
'2023-08-26 12:24:08,132',-93,63,16
'2023-08-26 12:24:08,226',-93,63,16
'2023-08-26 12:24:08,320',-93,63,16
'2023-08-26 12:24:08,412',-93,63,16
'2023-08-26 12:24:08,508',-93,63,16
'2023-08-26 12:24:09,748',-93,63,16
'2023-08-26 12:24:09,837',-93,63,16
'2023-08-26 12:24:09,931',-93,63,16
'2023-08-26 12:24:10,025',-93,63,16
'2023-08-26 12:24:10,119',-93,63,16
'2023-08-26 12:24:10,212',-94,63,16
'2023-08-26 12:24:10,306',-93,63,16
'2023-08-26 12:24:10,400',-93,63,16
'2023-08-26 12:24:10,494',-93,63,16
'2023-08-26 12:24:10,587',-94,63,16
'2023-08-26 12:24:10,681',-93,63,16
'2023-08-26 12:24:10,775',-94,63,16
'2023-08-26 12:24:10,869',-93,63,16
'2023-08-26 12:24:10,962',-94,63,16
'2023-08-26 12:24:11,056',-93,63,16
'2023-08-26 12:24:11,150',-94,63,16
'2023-08-26 12:24:11,244',-94,63,16
'2023-08-26 12:24:11,338',-94,63,16
'2023-08-26 12:24:11,431',-93,63,16
'2023-08-26 12:24:11,525',-93,63,16
'2023-08-26 12:24:11,619',-93,63,16
'2023-08-26 12:24:11,713',-93,63,16
'2023-08-26 12:24:11,806',-93,63,16
'2023-08-26 12:24:11,900',-93,63,16
'2023-08-26 12:24:12,003',-94,63,16
'2023-08-26 12:24:12,088',-93,63,16
'2023-08-26 12:24:12,182',-93,63,16
'2023-08-26 12:24:12,274',-93,63,16
'2023-08-26 12:24:12,369',-93,63,16
'2023-08-26 12:24:12,462',-93,63,16
'2023-08-26 12:24:12,557',-93,63,16
'2023-08-26 12:24:12,650',-93,63,16
'2023-08-26 12:24:12,743',-94,63,16
'2023-08-26 12:24:12,837',-93,63,16
'2023-08-26 12:24:12,932',-93,63,16
'2023-08-26 12:24:13,025',-93,63,16
'2023-08-26 12:24:13,119',-93,63,16
'2023-08-26 12:24:13,212',-94,63,16
'2023-08-26 12:24:13,306',-93,63,16
'2023-08-26 12:24:13,400',-93,63,16
'2023-08-26 12:24:13,495',-93,63,16
'2023-08-26 12:24:13,588',-94,63,16
'2023-08-26 12:24:13,681',-93,63,16
'2023-08-26 12:24:13,775',-94,63,16
'2023-08-26 12:24:13,869',-94,63,16
'2023-08-26 12:24:13,963',-93,63,16
'2023-08-26 12:24:14,056',-94,63,16
'2023-08-26 12:24:14,150',-93,63,16
'2023-08-26 12:24:14,243',-94,63,16
'2023-08-26 12:24:14,338',-93,63,16
'2023-08-26 12:24:14,432',-94,63,16
'2023-08-26 12:24:14,524',-93,63,16
'2023-08-26 12:24:14,619',-94,63,16
'2023-08-26 12:24:14,713',-94,63,16
'2023-08-26 12:24:14,807',-93,63,16
'2023-08-26 12:24:14,901',-94,63,16
'2023-08-26 12:24:15,004',-94,63,16
'2023-08-26 12:24:15,088',-94,63,16
'2023-08-26 12:24:15,182',-94,63,16
'2023-08-26 12:24:15,276',-94,63,16
'2023-08-26 12:24:15,370',-93,63,16
'2023-08-26 12:24:15,462',-93,63,16
'2023-08-26 12:24:15,556',-94,63,16
'2023-08-26 12:24:15,650',-94,63,16
'2023-08-26 12:24:15,744',-94,63,16
'2023-08-26 12:24:15,837',-93,63,16
'2023-08-26 12:24:15,931',-94,63,16
'2023-08-26 12:24:16,025',-94,63,16
'2023-08-26 12:24:16,119',-93,63,16
'2023-08-26 12:24:16,213',-94,63,16
'2023-08-26 12:24:16,306',-94,63,16
'2023-08-26 12:24:16,400',-93,63,16
'2023-08-26 12:24:16,494',-93,63,16
'2023-08-26 12:24:16,588',-94,63,16
'2023-08-26 12:24:16,680',-93,63,16
'2023-08-26 12:24:16,775',-93,63,16
'2023-08-26 12:24:16,869',-93,63,16
'2023-08-26 12:24:16,963',-94,63,16
'2023-08-26 12:24:17,057',-93,63,16
'2023-08-26 12:24:17,149',-93,63,16
'2023-08-26 12:24:17,243',-94,63,16
'2023-08-26 12:24:17,337',-93,63,16
'2023-08-26 12:24:17,432',-93,63,16
'2023-08-26 12:24:17,525',-93,63,16
'2023-08-26 12:24:17,618',-93,63,16
'2023-08-26 12:24:17,712',-94,63,16
'2023-08-26 12:24:17,806',-93,63,16
'2023-08-26 12:24:17,900',-93,63,16
'2023-08-26 12:24:17,994',-93,63,16
'2023-08-26 12:24:18,087',-94,63,16
'2023-08-26 12:24:18,181',-94,63,16
'2023-08-26 12:24:18,275',-93,63,16
'2023-08-26 12:24:18,369',-94,63,16
'2023-08-26 12:24:18,463',-93,63,16
'2023-08-26 12:24:18,556',-93,63,16
'2023-08-26 12:24:18,650',-93,63,16
'2023-08-26 12:24:18,744',-93,63,16
'2023-08-26 12:24:18,838',-94,63,16
'2023-08-26 12:24:18,930',-93,63,16
'2023-08-26 12:24:19,026',-94,63,16
'2023-08-26 12:24:20,303',-78,63,16
'2023-08-26 12:24:20,395',-78,63,16
'2023-08-26 12:24:20,489',-78,63,16
'2023-08-26 12:24:20,583',-78,63,16
'2023-08-26 12:24:20,676',-78,63,16
'2023-08-26 12:24:20,770',-78,63,16
'2023-08-26 12:24:20,865',-78,63,16
'2023-08-26 12:24:20,959',-78,63,16
'2023-08-26 12:24:21,051',-78,63,16
'2023-08-26 12:24:21,145',-78,63,16
'2023-08-26 12:24:21,239',-78,63,16
'2023-08-26 12:24:21,334',-78,63,16
'2023-08-26 12:24:21,427',-78,63,16
'2023-08-26 12:24:21,520',-78,63,16
'2023-08-26 12:24:21,614',-78,63,16
'2023-08-26 12:24:21,708',-78,63,16
'2023-08-26 12:24:21,803',-78,63,16
'2023-08-26 12:24:21,895',-78,63,16
'2023-08-26 12:24:21,999',-78,63,16
'2023-08-26 12:24:22,083',-78,63,16
'2023-08-26 12:24:22,177',-78,63,16
'2023-08-26 12:24:22,270',-78,63,16
'2023-08-26 12:24:22,365',-78,63,16
'2023-08-26 12:24:22,459',-78,63,16
'2023-08-26 12:24:22,553',-78,63,16
'2023-08-26 12:24:22,645',-78,63,16
'2023-08-26 12:24:22,739',-78,63,16
'2023-08-26 12:24:22,834',-78,63,16
'2023-08-26 12:24:22,927',-78,63,16
'2023-08-26 12:24:23,020',-78,63,16
'2023-08-26 12:24:23,114',-78,63,16
'2023-08-26 12:24:23,209',-78,63,16
'2023-08-26 12:24:23,302',-78,63,16
'2023-08-26 12:24:23,395',-78,63,16
'2023-08-26 12:24:23,489',-78,63,16
'2023-08-26 12:24:23,584',-78,63,16
'2023-08-26 12:24:23,677',-78,63,16
'2023-08-26 12:24:23,770',-78,63,16
'2023-08-26 12:24:23,864',-78,63,16
'2023-08-26 12:24:23,958',-78,63,16
'2023-08-26 12:24:24,052',-78,63,16
'2023-08-26 12:24:24,145',-78,63,16
'2023-08-26 12:24:24,239',-78,63,16
'2023-08-26 12:24:24,333',-78,63,16
'2023-08-26 12:24:24,428',-78,63,16
'2023-08-26 12:24:24,520',-78,63,16
'2023-08-26 12:24:24,615',-78,63,16
'2023-08-26 12:24:24,709',-78,63,16
'2023-08-26 12:24:24,803',-78,63,16
'2023-08-26 12:24:24,895',-78,63,16
'2023-08-26 12:24:24,997',-78,63,16
'2023-08-26 12:24:25,083',-78,63,16
'2023-08-26 12:24:25,177',-78,63,16
'2023-08-26 12:24:25,271',-78,63,16
'2023-08-26 12:24:25,364',-78,63,16
'2023-08-26 12:24:25,458',-78,63,16
'2023-08-26 12:24:25,552',-78,63,16
'2023-08-26 12:24:25,646',-78,63,16
'2023-08-26 12:24:25,739',-79,63,16
'2023-08-26 12:24:25,833',-78,63,16
'2023-08-26 12:24:25,927',-78,63,16
'2023-08-26 12:24:26,020',-78,63,16
'2023-08-26 12:24:26,114',-78,63,16
'2023-08-26 12:24:26,208',-78,63,16
'2023-08-26 12:24:26,302',-78,63,16
'2023-08-26 12:24:26,395',-78,63,16
'2023-08-26 12:24:26,489',-78,63,16
'2023-08-26 12:24:26,584',-78,63,16
'2023-08-26 12:24:26,677',-78,63,16
'2023-08-26 12:24:26,770',-78,63,16
'2023-08-26 12:24:26,864',-78,63,16
'2023-08-26 12:24:26,958',-78,63,16
'2023-08-26 12:24:27,052',-78,63,16
'2023-08-26 12:24:27,145',-78,63,16
'2023-08-26 12:24:27,239',-78,63,16
'2023-08-26 12:24:27,333',-78,63,16
'2023-08-26 12:24:27,427',-78,63,16
'2023-08-26 12:24:27,520',-78,63,16
'2023-08-26 12:24:27,614',-78,63,16
'2023-08-26 12:24:27,708',-78,63,16
'2023-08-26 12:24:27,802',-78,63,16
'2023-08-26 12:24:27,895',-78,63,16
'2023-08-26 12:24:27,990',-78,63,16
'2023-08-26 12:24:28,083',-78,63,16
'2023-08-26 12:24:28,177',-78,63,16
'2023-08-26 12:24:28,270',-78,63,16
'2023-08-26 12:24:28,364',-78,63,16
'2023-08-26 12:24:28,458',-78,63,16
'2023-08-26 12:24:28,552',-78,63,16
'2023-08-26 12:24:28,645',-78,63,16
'2023-08-26 12:24:28,739',-78,63,16
'2023-08-26 12:24:28,833',-78,63,16
'2023-08-26 12:24:28,927',-78,63,16
'2023-08-26 12:24:29,020',-78,63,16
'2023-08-26 12:24:29,114',-78,63,16
'2023-08-26 12:24:29,208',-78,63,16
'2023-08-26 12:24:29,302',-78,63,16
'2023-08-26 12:24:29,395',-78,63,16
'2023-08-26 12:24:29,489',-78,63,16
'2023-08-26 12:24:29,584',-78,63,16
'2023-08-26 12:24:30,855',-91,63,16
'2023-08-26 12:24:30,947',-91,63,16
'2023-08-26 12:24:31,042',-91,63,16
'2023-08-26 12:24:31,134',-91,63,16
'2023-08-26 12:24:31,228',-91,63,16
'2023-08-26 12:24:31,322',-91,63,16
'2023-08-26 12:24:31,416',-91,63,16
'2023-08-26 12:24:31,510',-91,63,16
'2023-08-26 12:24:31,603',-91,63,16
'2023-08-26 12:24:31,698',-91,63,16
'2023-08-26 12:24:31,792',-91,63,16
'2023-08-26 12:24:31,889',-91,63,16
'2023-08-26 12:24:31,979',-91,63,16
'2023-08-26 12:24:32,072',-91,63,16
'2023-08-26 12:24:32,166',-91,63,16
'2023-08-26 12:24:32,260',-91,63,16
'2023-08-26 12:24:32,354',-91,63,16
'2023-08-26 12:24:32,540',-91,107,16
'2023-08-26 12:24:32,634',-91,107,16
'2023-08-26 12:24:32,729',-91,107,16
'2023-08-26 12:24:32,824',-91,107,16
'2023-08-26 12:24:32,918',-91,107,16
'2023-08-26 12:24:33,009',-91,107,16
'2023-08-26 12:24:33,104',-91,107,16
'2023-08-26 12:24:33,197',-91,107,16
'2023-08-26 12:24:33,292',-91,107,16
'2023-08-26 12:24:33,386',-91,107,16
'2023-08-26 12:24:33,478',-91,107,16
'2023-08-26 12:24:33,666',-91,107,16
'2023-08-26 12:24:33,760',-91,107,16
'2023-08-26 12:24:33,854',-91,107,16
'2023-08-26 12:24:33,947',-91,107,16
'2023-08-26 12:24:34,041',-91,107,16
'2023-08-26 12:24:34,135',-91,107,16
'2023-08-26 12:24:34,229',-91,107,16
'2023-08-26 12:24:34,322',-91,107,16
'2023-08-26 12:24:34,416',-91,107,16
'2023-08-26 12:24:34,510',-91,107,16
'2023-08-26 12:24:34,604',-91,107,16
'2023-08-26 12:24:34,697',-91,107,16
'2023-08-26 12:24:34,791',-91,107,16
'2023-08-26 12:24:34,885',-91,107,16
'2023-08-26 12:24:34,979',-91,107,16
'2023-08-26 12:24:35,072',-91,107,16
'2023-08-26 12:24:35,166',-91,107,16
'2023-08-26 12:24:35,260',-91,107,16
'2023-08-26 12:24:35,354',-91,107,16
'2023-08-26 12:24:35,541',-91,107,16
'2023-08-26 12:24:35,635',-91,107,16
'2023-08-26 12:24:35,729',-91,107,16
'2023-08-26 12:24:35,823',-91,107,16
'2023-08-26 12:24:35,917',-91,107,16
'2023-08-26 12:24:36,010',-91,107,16
'2023-08-26 12:24:36,104',-91,107,16
'2023-08-26 12:24:36,197',-91,107,16
'2023-08-26 12:24:36,292',-91,107,16
'2023-08-26 12:24:36,386',-91,107,16
'2023-08-26 12:24:36,478',-91,107,16
'2023-08-26 12:24:36,572',-91,107,16
'2023-08-26 12:24:36,667',-91,107,16
'2023-08-26 12:24:36,761',-91,107,16
'2023-08-26 12:24:36,854',-90,107,16
'2023-08-26 12:24:36,947',-91,107,16
'2023-08-26 12:24:37,042',-91,107,16
'2023-08-26 12:24:37,135',-91,107,16
'2023-08-26 12:24:37,229',-91,107,16
'2023-08-26 12:24:37,322',-91,107,16
'2023-08-26 12:24:37,416',-91,107,16
'2023-08-26 12:24:37,510',-91,107,16
'2023-08-26 12:24:37,604',-91,107,16
'2023-08-26 12:24:37,697',-91,107,16
'2023-08-26 12:24:37,791',-91,107,16
'2023-08-26 12:24:37,885',-91,107,16
'2023-08-26 12:24:37,979',-91,107,16
'2023-08-26 12:24:38,072',-91,107,16
'2023-08-26 12:24:38,166',-91,107,16
'2023-08-26 12:24:38,260',-91,107,16
'2023-08-26 12:24:38,354',-91,107,16
'2023-08-26 12:24:38,447',-91,107,16
'2023-08-26 12:24:38,541',-91,107,16
'2023-08-26 12:24:38,635',-91,107,16
'2023-08-26 12:24:38,729',-91,107,16
'2023-08-26 12:24:38,822',-91,107,16
'2023-08-26 12:24:38,916',-91,107,16
'2023-08-26 12:24:39,010',-91,107,16
'2023-08-26 12:24:39,104',-91,107,16
'2023-08-26 12:24:39,197',-91,107,16
'2023-08-26 12:24:39,291',-91,107,16
'2023-08-26 12:24:39,386',-91,107,16
'2023-08-26 12:24:39,479',-91,107,16
'2023-08-26 12:24:39,572',-91,107,16
'2023-08-26 12:24:39,666',-91,107,16
'2023-08-26 12:24:39,760',-91,107,16
'2023-08-26 12:24:39,854',-91,107,16
'2023-08-26 12:24:39,948',-91,107,16
'2023-08-26 12:24:40,041',-91,107,16
'2023-08-26 12:24:40,136',-91,107,16
'2023-08-26 12:24:41,409',-87,107,16
'2023-08-26 12:24:41,504',-87,107,16
'2023-08-26 12:24:41,598',-87,107,16
'2023-08-26 12:24:41,692',-87,107,16
'2023-08-26 12:24:41,785',-87,107,16
'2023-08-26 12:24:41,879',-87,107,16
'2023-08-26 12:24:41,973',-87,107,16
'2023-08-26 12:24:42,067',-87,107,16
'2023-08-26 12:24:42,160',-87,107,16
'2023-08-26 12:24:42,254',-87,107,16
'2023-08-26 12:24:42,348',-87,107,16
