timestamp,rssi,lqi,device_id
'2023-08-26 12:35:25,290',-99,83,140
'2023-08-26 12:35:25,384',-99,83,140
'2023-08-26 12:35:25,478',-99,83,140
'2023-08-26 12:35:25,572',-99,83,140
'2023-08-26 12:35:25,665',-99,83,140
'2023-08-26 12:35:25,759',-99,83,140
'2023-08-26 12:35:25,853',-99,83,140
'2023-08-26 12:35:25,947',-99,83,140
'2023-08-26 12:35:26,040',-99,83,140
'2023-08-26 12:35:26,134',-99,83,140
'2023-08-26 12:35:26,228',-99,83,140
'2023-08-26 12:35:26,322',-99,83,140
'2023-08-26 12:35:26,416',-99,83,140
'2023-08-26 12:35:26,603',-99,83,140
'2023-08-26 12:35:26,696',-99,83,140
'2023-08-26 12:35:26,791',-99,83,140
'2023-08-26 12:35:26,978',-99,71,140
'2023-08-26 12:35:27,072',-99,71,140
'2023-08-26 12:35:27,165',-99,71,140
'2023-08-26 12:35:27,259',-99,71,140
'2023-08-26 12:35:27,353',-99,71,140
'2023-08-26 12:35:27,541',-99,64,140
'2023-08-26 12:35:27,635',-99,64,140
'2023-08-26 12:35:27,728',-99,64,140
'2023-08-26 12:35:27,822',-99,64,140
'2023-08-26 12:35:27,916',-99,64,140
'2023-08-26 12:35:28,010',-99,64,140
'2023-08-26 12:35:28,102',-99,64,140
'2023-08-26 12:35:28,196',-99,64,140
'2023-08-26 12:35:28,290',-99,64,140
'2023-08-26 12:35:28,384',-99,64,140
'2023-08-26 12:35:28,478',-99,64,140
'2023-08-26 12:35:28,571',-99,64,140
'2023-08-26 12:35:28,665',-99,64,140
'2023-08-26 12:35:28,759',-99,64,140
'2023-08-26 12:35:28,853',-99,64,140
'2023-08-26 12:35:28,947',-99,64,140
'2023-08-26 12:35:29,040',-99,64,140
'2023-08-26 12:35:29,228',-99,64,140
'2023-08-26 12:35:29,322',-99,64,140
'2023-08-26 12:35:29,416',-99,64,140
'2023-08-26 12:35:29,510',-99,64,140
'2023-08-26 12:35:29,602',-99,64,140
'2023-08-26 12:35:29,697',-99,64,140
'2023-08-26 12:35:29,978',-99,72,140
'2023-08-26 12:35:30,166',-99,72,140
'2023-08-26 12:35:30,352',-99,72,140
'2023-08-26 12:35:30,446',-99,72,140
'2023-08-26 12:35:30,540',-99,72,140
'2023-08-26 12:35:30,635',-99,72,140
'2023-08-26 12:35:30,728',-99,72,140
'2023-08-26 12:35:30,821',-99,72,140
'2023-08-26 12:35:30,916',-99,72,140
'2023-08-26 12:35:31,010',-99,72,140
'2023-08-26 12:35:31,104',-99,72,140
'2023-08-26 12:35:31,196',-99,72,140
'2023-08-26 12:35:31,290',-99,72,140
'2023-08-26 12:35:31,572',-99,77,140
'2023-08-26 12:35:31,666',-99,77,140
'2023-08-26 12:35:31,760',-99,77,140
'2023-08-26 12:35:31,853',-99,77,140
'2023-08-26 12:35:31,947',-99,77,140
'2023-08-26 12:35:32,041',-99,77,140
'2023-08-26 12:35:32,134',-99,77,140
'2023-08-26 12:35:32,322',-99,77,140
'2023-08-26 12:35:32,509',-99,77,140
'2023-08-26 12:35:32,603',-99,77,140
'2023-08-26 12:35:32,790',-99,69,140
'2023-08-26 12:35:32,978',-99,73,140
'2023-08-26 12:35:33,072',-99,73,140
'2023-08-26 12:35:33,166',-99,73,140
'2023-08-26 12:35:34,399',-88,97,141
'2023-08-26 12:35:34,399',-87,73,140
'2023-08-26 12:35:34,489',-88,97,141
'2023-08-26 12:35:34,489',-87,73,140
'2023-08-26 12:35:34,583',-88,97,141
'2023-08-26 12:35:34,583',-88,73,140
'2023-08-26 12:35:34,676',-87,73,140
'2023-08-26 12:35:34,677',-88,97,141
'2023-08-26 12:35:34,770',-88,97,141
'2023-08-26 12:35:34,770',-87,73,140
'2023-08-26 12:35:34,864',-88,97,141
'2023-08-26 12:35:34,864',-87,73,140
'2023-08-26 12:35:34,958',-88,97,141
'2023-08-26 12:35:34,958',-87,73,140
'2023-08-26 12:35:35,052',-88,97,141
'2023-08-26 12:35:35,052',-87,73,140
'2023-08-26 12:35:35,145',-88,97,141
'2023-08-26 12:35:35,145',-87,73,140
'2023-08-26 12:35:35,239',-87,73,140
'2023-08-26 12:35:35,239',-88,97,141
'2023-08-26 12:35:35,333',-87,73,140
'2023-08-26 12:35:35,333',-88,97,141
'2023-08-26 12:35:35,427',-87,73,140
'2023-08-26 12:35:35,427',-88,97,141
'2023-08-26 12:35:35,521',-87,73,140
'2023-08-26 12:35:35,521',-88,97,141
'2023-08-26 12:35:35,614',-87,73,140
'2023-08-26 12:35:35,614',-88,97,141
'2023-08-26 12:35:35,708',-87,73,140
'2023-08-26 12:35:35,708',-88,97,141
'2023-08-26 12:35:35,802',-87,73,140
'2023-08-26 12:35:35,802',-88,97,141
'2023-08-26 12:35:35,895',-87,73,140
'2023-08-26 12:35:35,896',-88,97,141
'2023-08-26 12:35:35,989',-88,97,141
'2023-08-26 12:35:35,989',-87,73,140
'2023-08-26 12:35:36,082',-87,73,140
'2023-08-26 12:35:36,083',-88,97,141
'2023-08-26 12:35:36,176',-87,73,140
'2023-08-26 12:35:36,177',-88,97,141
'2023-08-26 12:35:36,270',-87,73,140
'2023-08-26 12:35:36,271',-88,97,141
'2023-08-26 12:35:36,364',-88,97,141
'2023-08-26 12:35:36,364',-87,73,140
'2023-08-26 12:35:36,457',-88,97,141
'2023-08-26 12:35:36,458',-87,73,140
'2023-08-26 12:35:36,551',-87,73,140
'2023-08-26 12:35:36,552',-88,97,141
'2023-08-26 12:35:36,646',-88,73,140
'2023-08-26 12:35:36,646',-88,97,141
'2023-08-26 12:35:36,739',-87,73,140
'2023-08-26 12:35:36,739',-88,97,141
'2023-08-26 12:35:36,833',-87,73,140
'2023-08-26 12:35:36,834',-88,97,141
'2023-08-26 12:35:36,926',-87,73,140
'2023-08-26 12:35:36,926',-88,97,141
'2023-08-26 12:35:37,020',-87,73,140
'2023-08-26 12:35:37,020',-88,97,141
'2023-08-26 12:35:37,114',-87,73,140
'2023-08-26 12:35:37,114',-88,97,141
'2023-08-26 12:35:37,208',-88,97,141
'2023-08-26 12:35:37,208',-87,73,140
'2023-08-26 12:35:37,302',-87,73,140
'2023-08-26 12:35:37,302',-88,97,141
'2023-08-26 12:35:37,395',-87,73,140
'2023-08-26 12:35:37,395',-88,97,141
'2023-08-26 12:35:37,489',-87,73,140
'2023-08-26 12:35:37,489',-88,97,141
'2023-08-26 12:35:37,583',-87,73,140
'2023-08-26 12:35:37,583',-88,97,141
'2023-08-26 12:35:37,677',-88,97,141
'2023-08-26 12:35:37,677',-87,73,140
'2023-08-26 12:35:37,770',-88,97,141
'2023-08-26 12:35:37,771',-87,73,140
'2023-08-26 12:35:37,864',-87,73,140
'2023-08-26 12:35:37,864',-88,97,141
'2023-08-26 12:35:37,958',-87,73,140
'2023-08-26 12:35:37,958',-88,97,141
'2023-08-26 12:35:38,052',-87,73,140
'2023-08-26 12:35:38,052',-88,97,141
'2023-08-26 12:35:38,145',-88,97,141
'2023-08-26 12:35:38,145',-87,73,140
'2023-08-26 12:35:38,239',-88,97,141
'2023-08-26 12:35:38,239',-87,73,140
'2023-08-26 12:35:38,332',-87,73,140
'2023-08-26 12:35:38,333',-88,97,141
'2023-08-26 12:35:38,426',-87,73,140
'2023-08-26 12:35:38,427',-88,97,141
'2023-08-26 12:35:38,520',-88,97,141
'2023-08-26 12:35:38,520',-87,73,140
'2023-08-26 12:35:38,614',-88,97,141
'2023-08-26 12:35:38,614',-87,73,140
'2023-08-26 12:35:38,708',-88,97,141
'2023-08-26 12:35:38,708',-87,73,140
'2023-08-26 12:35:38,801',-87,73,140
'2023-08-26 12:35:38,802',-88,97,141
'2023-08-26 12:35:38,895',-88,97,141
'2023-08-26 12:35:38,895',-87,73,140
'2023-08-26 12:35:38,989',-88,97,141
'2023-08-26 12:35:38,989',-87,73,140
'2023-08-26 12:35:39,083',-88,97,141
'2023-08-26 12:35:39,083',-87,73,140
'2023-08-26 12:35:39,176',-87,73,140
'2023-08-26 12:35:39,177',-88,97,141
'2023-08-26 12:35:39,270',-88,97,141
'2023-08-26 12:35:39,270',-87,73,140
'2023-08-26 12:35:39,364',-87,73,140
'2023-08-26 12:35:39,364',-88,97,141
'2023-08-26 12:35:39,458',-87,73,140
'2023-08-26 12:35:39,458',-88,97,141
'2023-08-26 12:35:39,552',-87,73,140
'2023-08-26 12:35:39,552',-88,97,141
'2023-08-26 12:35:39,645',-88,97,141
'2023-08-26 12:35:39,645',-87,73,140
'2023-08-26 12:35:39,739',-87,73,140
'2023-08-26 12:35:39,739',-88,97,141
'2023-08-26 12:35:39,833',-87,73,140
'2023-08-26 12:35:39,833',-88,97,141
'2023-08-26 12:35:39,927',-87,73,140
'2023-08-26 12:35:39,927',-88,97,141
'2023-08-26 12:35:40,020',-88,97,141
'2023-08-26 12:35:40,021',-87,73,140
'2023-08-26 12:35:40,113',-87,73,140
'2023-08-26 12:35:40,114',-88,97,141
'2023-08-26 12:35:40,208',-87,73,140
'2023-08-26 12:35:40,208',-88,97,141
'2023-08-26 12:35:40,302',-88,97,141
'2023-08-26 12:35:40,395',-88,97,141
'2023-08-26 12:35:40,396',-87,102,140
'2023-08-26 12:35:40,490',-88,97,141
'2023-08-26 12:35:40,490',-87,102,140
'2023-08-26 12:35:40,583',-88,97,141
'2023-08-26 12:35:40,583',-87,102,140
'2023-08-26 12:35:40,678',-88,97,141
'2023-08-26 12:35:40,678',-87,102,140
'2023-08-26 12:35:40,770',-88,97,141
'2023-08-26 12:35:40,770',-87,102,140
'2023-08-26 12:35:40,864',-87,102,140
'2023-08-26 12:35:40,864',-88,97,141
'2023-08-26 12:35:40,958',-87,102,140
'2023-08-26 12:35:40,958',-88,97,141
'2023-08-26 12:35:41,052',-87,102,140
'2023-08-26 12:35:41,052',-88,97,141
'2023-08-26 12:35:41,145',-88,97,141
'2023-08-26 12:35:41,146',-87,102,140
'2023-08-26 12:35:41,239',-87,102,140
'2023-08-26 12:35:41,239',-88,97,141
'2023-08-26 12:35:41,333',-87,102,140
'2023-08-26 12:35:41,333',-88,97,141
'2023-08-26 12:35:41,427',-87,102,140
'2023-08-26 12:35:41,427',-88,97,141
'2023-08-26 12:35:41,520',-88,97,141
'2023-08-26 12:35:41,521',-87,102,140
'2023-08-26 12:35:41,614',-88,97,141
'2023-08-26 12:35:41,615',-87,102,140
'2023-08-26 12:35:41,707',-87,102,140
'2023-08-26 12:35:41,708',-88,97,141
'2023-08-26 12:35:41,802',-87,102,140
'2023-08-26 12:35:41,802',-88,97,141
'2023-08-26 12:35:41,895',-88,97,141
'2023-08-26 12:35:41,895',-87,102,140
'2023-08-26 12:35:41,989',-88,97,141
'2023-08-26 12:35:41,989',-87,102,140
'2023-08-26 12:35:42,083',-88,97,141
'2023-08-26 12:35:42,084',-87,102,140
'2023-08-26 12:35:42,176',-87,102,140
'2023-08-26 12:35:42,177',-88,97,141
'2023-08-26 12:35:42,270',-88,97,141
'2023-08-26 12:35:42,270',-87,102,140
'2023-08-26 12:35:42,364',-88,97,141
'2023-08-26 12:35:42,365',-87,102,140
'2023-08-26 12:35:42,458',-88,97,141
'2023-08-26 12:35:42,458',-87,102,140
'2023-08-26 12:35:42,551',-87,102,140
'2023-08-26 12:35:42,552',-88,97,141
'2023-08-26 12:35:42,645',-88,97,141
'2023-08-26 12:35:42,646',-87,102,140
'2023-08-26 12:35:42,739',-88,97,141
'2023-08-26 12:35:42,739',-87,102,140
'2023-08-26 12:35:42,833',-88,97,141
'2023-08-26 12:35:42,833',-87,102,140
'2023-08-26 12:35:42,927',-88,97,141
'2023-08-26 12:35:42,927',-87,102,140
'2023-08-26 12:35:43,020',-88,97,141
'2023-08-26 12:35:43,020',-87,102,140
'2023-08-26 12:35:43,114',-87,102,140
'2023-08-26 12:35:43,114',-88,97,141
'2023-08-26 12:35:43,208',-87,102,140
'2023-08-26 12:35:43,208',-88,97,141
'2023-08-26 12:35:43,302',-87,102,140
'2023-08-26 12:35:43,302',-88,97,141
'2023-08-26 12:35:43,395',-88,97,141
'2023-08-26 12:35:43,396',-87,102,140
'2023-08-26 12:35:43,489',-87,102,140
'2023-08-26 12:35:43,489',-88,97,141
'2023-08-26 12:35:43,583',-87,102,140
'2023-08-26 12:35:43,583',-88,97,141
'2023-08-26 12:35:43,677',-88,97,141
'2023-08-26 12:35:43,678',-87,102,140
'2023-08-26 12:35:44,918',-84,102,140
'2023-08-26 12:35:45,008',-84,102,140
'2023-08-26 12:35:45,102',-84,102,140
'2023-08-26 12:35:45,196',-84,102,140
'2023-08-26 12:35:45,289',-84,102,140
'2023-08-26 12:35:45,383',-84,102,140
'2023-08-26 12:35:45,477',-84,102,140
'2023-08-26 12:35:45,571',-84,102,140
'2023-08-26 12:35:45,664',-84,102,140
'2023-08-26 12:35:45,758',-84,102,140
'2023-08-26 12:35:45,852',-84,102,140
'2023-08-26 12:35:45,946',-84,102,140
'2023-08-26 12:35:46,040',-84,102,140
'2023-08-26 12:35:46,134',-84,102,140
'2023-08-26 12:35:46,227',-84,102,140
'2023-08-26 12:35:46,321',-84,102,140
'2023-08-26 12:35:46,415',-84,102,140
'2023-08-26 12:35:46,509',-84,102,140
'2023-08-26 12:35:46,603',-84,102,140
'2023-08-26 12:35:46,696',-84,102,140
'2023-08-26 12:35:46,790',-84,102,140
'2023-08-26 12:35:46,883',-84,102,140
'2023-08-26 12:35:46,977',-84,102,140
'2023-08-26 12:35:47,071',-84,102,140
'2023-08-26 12:35:47,164',-84,102,140
'2023-08-26 12:35:47,258',-84,102,140
'2023-08-26 12:35:47,353',-84,102,140
'2023-08-26 12:35:47,446',-84,102,140
'2023-08-26 12:35:47,539',-84,102,140
'2023-08-26 12:35:47,634',-84,102,140
'2023-08-26 12:35:47,728',-84,102,140
'2023-08-26 12:35:47,821',-84,102,140
'2023-08-26 12:35:47,914',-84,102,140
'2023-08-26 12:35:48,008',-84,102,140
'2023-08-26 12:35:48,102',-84,102,140
'2023-08-26 12:35:48,196',-84,102,140
'2023-08-26 12:35:48,290',-84,102,140
'2023-08-26 12:35:48,383',-84,102,140
'2023-08-26 12:35:48,477',-84,102,140
'2023-08-26 12:35:48,572',-84,102,140
'2023-08-26 12:35:48,665',-84,102,140
'2023-08-26 12:35:48,758',-84,102,140
'2023-08-26 12:35:48,852',-84,102,140
'2023-08-26 12:35:48,946',-84,102,140
'2023-08-26 12:35:49,040',-84,102,140
'2023-08-26 12:35:49,134',-84,102,140
'2023-08-26 12:35:49,227',-84,102,140
'2023-08-26 12:35:49,321',-84,102,140
'2023-08-26 12:35:49,415',-84,102,140
'2023-08-26 12:35:49,509',-84,102,140
'2023-08-26 12:35:49,603',-84,102,140
'2023-08-26 12:35:49,696',-84,102,140
'2023-08-26 12:35:49,790',-84,102,140
'2023-08-26 12:35:49,884',-84,102,140
'2023-08-26 12:35:49,977',-84,102,140
'2023-08-26 12:35:50,071',-84,102,140
'2023-08-26 12:35:50,164',-84,102,140
'2023-08-26 12:35:50,258',-84,102,140
'2023-08-26 12:35:50,352',-84,102,140
'2023-08-26 12:35:50,446',-84,102,140
'2023-08-26 12:35:50,540',-84,102,140
'2023-08-26 12:35:50,633',-84,102,140
'2023-08-26 12:35:50,727',-84,102,140
'2023-08-26 12:35:50,821',-84,102,140
'2023-08-26 12:35:50,915',-84,102,140
'2023-08-26 12:35:51,008',-84,102,140
'2023-08-26 12:35:51,102',-84,102,140
'2023-08-26 12:35:51,196',-84,102,140
'2023-08-26 12:35:51,290',-84,102,140
'2023-08-26 12:35:51,384',-84,102,140
'2023-08-26 12:35:51,477',-84,102,140
'2023-08-26 12:35:51,571',-84,102,140
'2023-08-26 12:35:51,665',-84,102,140
'2023-08-26 12:35:51,759',-84,102,140
'2023-08-26 12:35:51,853',-84,102,140
'2023-08-26 12:35:51,946',-84,102,140
'2023-08-26 12:35:52,040',-84,102,140
'2023-08-26 12:35:52,133',-84,102,140
'2023-08-26 12:35:52,227',-84,102,140
'2023-08-26 12:35:52,321',-84,102,140
'2023-08-26 12:35:52,414',-84,102,140
'2023-08-26 12:35:52,508',-84,102,140
'2023-08-26 12:35:52,602',-84,102,140
'2023-08-26 12:35:52,696',-84,102,140
'2023-08-26 12:35:52,790',-84,102,140
'2023-08-26 12:35:52,883',-84,102,140
'2023-08-26 12:35:52,977',-84,102,140
'2023-08-26 12:35:53,071',-84,102,140
'2023-08-26 12:35:53,165',-84,102,140
'2023-08-26 12:35:53,258',-84,102,140
'2023-08-26 12:35:53,352',-84,102,140
'2023-08-26 12:35:53,446',-84,102,140
'2023-08-26 12:35:53,540',-84,102,140
'2023-08-26 12:35:53,634',-84,102,140
'2023-08-26 12:35:53,727',-84,102,140
'2023-08-26 12:35:53,821',-84,102,140
'2023-08-26 12:35:53,915',-84,102,140
'2023-08-26 12:35:54,009',-83,102,140
'2023-08-26 12:35:54,103',-83,102,140
'2023-08-26 12:35:54,197',-84,102,140
'2023-08-26 12:35:55,443',-82,102,140
'2023-08-26 12:35:55,536',-82,102,140
'2023-08-26 12:35:55,630',-82,102,140
'2023-08-26 12:35:55,724',-82,102,140
'2023-08-26 12:35:55,818',-82,102,140
'2023-08-26 12:35:55,911',-82,102,140
'2023-08-26 12:35:56,005',-82,102,140
'2023-08-26 12:35:56,099',-82,102,140
'2023-08-26 12:35:56,193',-82,102,140
'2023-08-26 12:35:56,287',-82,102,140
'2023-08-26 12:35:56,381',-82,102,140
'2023-08-26 12:35:56,473',-82,102,140
'2023-08-26 12:35:56,567',-82,102,140
'2023-08-26 12:35:56,661',-82,102,140
'2023-08-26 12:35:56,755',-82,102,140
'2023-08-26 12:35:56,849',-82,102,140
'2023-08-26 12:35:56,942',-82,102,140
'2023-08-26 12:35:57,036',-82,102,140
'2023-08-26 12:35:57,130',-82,102,140
'2023-08-26 12:35:57,224',-82,102,140
'2023-08-26 12:35:57,317',-82,102,140
'2023-08-26 12:35:57,411',-82,102,140
'2023-08-26 12:35:57,505',-82,102,140
'2023-08-26 12:35:57,600',-82,102,140
'2023-08-26 12:35:57,692',-82,102,140
'2023-08-26 12:35:57,787',-82,102,140
'2023-08-26 12:35:57,880',-82,102,140
'2023-08-26 12:35:57,975',-82,102,140
'2023-08-26 12:35:58,067',-82,102,140
'2023-08-26 12:35:58,161',-82,102,140
'2023-08-26 12:35:58,255',-82,102,140
'2023-08-26 12:35:58,349',-82,102,140
'2023-08-26 12:35:58,442',-82,102,140
'2023-08-26 12:35:58,536',-82,102,140
'2023-08-26 12:35:58,630',-82,102,140
'2023-08-26 12:35:58,724',-82,102,140
'2023-08-26 12:35:58,818',-82,102,140
'2023-08-26 12:35:58,911',-82,102,140
'2023-08-26 12:35:59,005',-82,102,140
'2023-08-26 12:35:59,099',-82,102,140
'2023-08-26 12:35:59,193',-82,102,140
'2023-08-26 12:35:59,286',-82,102,140
'2023-08-26 12:35:59,380',-82,102,140
'2023-08-26 12:35:59,474',-82,102,140
'2023-08-26 12:35:59,568',-82,102,140
'2023-08-26 12:35:59,662',-82,102,140
'2023-08-26 12:35:59,755',-82,102,140
'2023-08-26 12:35:59,849',-82,102,140
'2023-08-26 12:35:59,943',-82,102,140
'2023-08-26 12:36:00,037',-82,102,140
'2023-08-26 12:36:00,131',-82,102,140
'2023-08-26 12:36:00,224',-82,102,140
'2023-08-26 12:36:00,318',-82,102,140
'2023-08-26 12:36:00,411',-82,102,140
'2023-08-26 12:36:00,505',-82,102,140
'2023-08-26 12:36:00,599',-82,102,140
'2023-08-26 12:36:00,692',-82,102,140
'2023-08-26 12:36:00,786',-82,102,140
'2023-08-26 12:36:00,880',-82,102,140
'2023-08-26 12:36:00,974',-82,102,140
'2023-08-26 12:36:01,068',-82,102,140
'2023-08-26 12:36:01,161',-82,102,140
'2023-08-26 12:36:01,256',-82,102,140
'2023-08-26 12:36:01,349',-82,102,140
'2023-08-26 12:36:01,443',-82,102,140
'2023-08-26 12:36:01,536',-82,102,140
'2023-08-26 12:36:01,630',-82,102,140
'2023-08-26 12:36:01,724',-82,102,140
'2023-08-26 12:36:01,818',-82,102,140
'2023-08-26 12:36:01,912',-82,102,140
'2023-08-26 12:36:02,005',-82,102,140
'2023-08-26 12:36:02,099',-82,102,140
'2023-08-26 12:36:02,193',-82,102,140
'2023-08-26 12:36:02,287',-82,102,140
'2023-08-26 12:36:02,381',-82,102,140
'2023-08-26 12:36:02,473',-82,102,140
'2023-08-26 12:36:02,567',-82,102,140
'2023-08-26 12:36:02,661',-82,102,140
'2023-08-26 12:36:02,755',-82,102,140
'2023-08-26 12:36:02,850',-82,102,140
'2023-08-26 12:36:02,942',-82,102,140
'2023-08-26 12:36:03,036',-82,102,140
'2023-08-26 12:36:03,130',-82,102,140
'2023-08-26 12:36:03,224',-82,102,140
'2023-08-26 12:36:03,318',-82,102,140
'2023-08-26 12:36:03,411',-82,102,140
'2023-08-26 12:36:03,505',-82,102,140
'2023-08-26 12:36:03,599',-82,102,140
'2023-08-26 12:36:03,693',-82,102,140
'2023-08-26 12:36:03,786',-82,102,140
'2023-08-26 12:36:03,880',-82,102,140
'2023-08-26 12:36:03,974',-82,102,140
'2023-08-26 12:36:04,068',-82,102,140
'2023-08-26 12:36:04,162',-82,102,140
'2023-08-26 12:36:04,255',-82,102,140
'2023-08-26 12:36:04,349',-82,102,140
'2023-08-26 12:36:04,443',-82,102,140
'2023-08-26 12:36:04,536',-82,102,140
'2023-08-26 12:36:04,630',-82,102,140
'2023-08-26 12:36:04,725',-82,102,140
'2023-08-26 12:36:05,984',-55,102,140
'2023-08-26 12:36:05,984',-81,54,141
'2023-08-26 12:36:06,074',-55,102,140
'2023-08-26 12:36:06,074',-81,54,141
'2023-08-26 12:36:06,168',-55,102,140
'2023-08-26 12:36:06,168',-81,54,141
'2023-08-26 12:36:06,262',-55,102,140
'2023-08-26 12:36:06,262',-80,54,141
'2023-08-26 12:36:06,355',-80,54,141
'2023-08-26 12:36:06,356',-55,102,140
'2023-08-26 12:36:06,449',-55,102,140
'2023-08-26 12:36:06,449',-81,54,141
'2023-08-26 12:36:06,543',-55,102,140
'2023-08-26 12:36:06,543',-81,54,141
'2023-08-26 12:36:06,637',-55,102,140
'2023-08-26 12:36:06,637',-81,54,141
'2023-08-26 12:36:06,730',-81,54,141
'2023-08-26 12:36:06,731',-55,102,140
'2023-08-26 12:36:06,824',-81,54,141
'2023-08-26 12:36:06,825',-55,102,140
'2023-08-26 12:36:06,918',-55,102,140
'2023-08-26 12:36:06,918',-81,54,141
'2023-08-26 12:36:07,011',-55,102,140
'2023-08-26 12:36:07,012',-81,54,141
'2023-08-26 12:36:07,105',-55,102,140
'2023-08-26 12:36:07,106',-81,54,141
'2023-08-26 12:36:07,199',-81,54,141
'2023-08-26 12:36:07,199',-55,102,140
'2023-08-26 12:36:07,293',-81,54,141
'2023-08-26 12:36:07,293',-55,102,140
'2023-08-26 12:36:07,386',-55,102,140
'2023-08-26 12:36:07,387',-81,54,141
'2023-08-26 12:36:07,480',-55,102,140
'2023-08-26 12:36:07,481',-81,54,141
'2023-08-26 12:36:07,574',-81,54,141
'2023-08-26 12:36:07,574',-55,102,140
'2023-08-26 12:36:07,668',-81,54,141
'2023-08-26 12:36:07,668',-55,102,140
'2023-08-26 12:36:07,762',-81,54,141
'2023-08-26 12:36:07,762',-55,102,140
'2023-08-26 12:36:07,855',-55,102,140
'2023-08-26 12:36:07,856',-81,54,141
'2023-08-26 12:36:07,949',-55,102,140
'2023-08-26 12:36:07,950',-81,54,141
'2023-08-26 12:36:08,043',-81,54,141
'2023-08-26 12:36:08,043',-55,102,140
'2023-08-26 12:36:08,137',-81,54,141
'2023-08-26 12:36:08,137',-55,102,140
'2023-08-26 12:36:08,230',-55,102,140
'2023-08-26 12:36:08,231',-80,54,141
'2023-08-26 12:36:08,324',-55,102,140
'2023-08-26 12:36:08,325',-81,54,141
'2023-08-26 12:36:08,418',-55,102,140
'2023-08-26 12:36:08,418',-81,54,141
'2023-08-26 12:36:08,511',-81,54,141
'2023-08-26 12:36:08,512',-55,102,140
'2023-08-26 12:36:08,605',-81,54,141
'2023-08-26 12:36:08,606',-55,102,140
'2023-08-26 12:36:08,699',-55,102,140
'2023-08-26 12:36:08,700',-81,54,141
'2023-08-26 12:36:08,793',-55,102,140
'2023-08-26 12:36:08,793',-81,54,141
'2023-08-26 12:36:08,886',-81,54,141
'2023-08-26 12:36:08,887',-55,102,140
'2023-08-26 12:36:08,980',-81,54,141
'2023-08-26 12:36:08,981',-55,102,140
'2023-08-26 12:36:09,074',-81,54,141
'2023-08-26 12:36:09,075',-55,102,140
'2023-08-26 12:36:09,168',-55,102,140
'2023-08-26 12:36:09,168',-81,54,141
'2023-08-26 12:36:09,261',-55,102,140
'2023-08-26 12:36:09,262',-81,54,141
'2023-08-26 12:36:09,355',-81,54,141
'2023-08-26 12:36:09,355',-55,102,140
'2023-08-26 12:36:09,449',-81,54,141
'2023-08-26 12:36:09,449',-55,102,140
'2023-08-26 12:36:09,543',-81,54,141
