timestamp,rssi,lqi,device_id
'2023-08-26 12:26:50,051',-89,106,27
'2023-08-26 12:26:50,051',-88,106,26
'2023-08-26 12:26:50,144',-96,98,28
'2023-08-26 12:26:50,145',-89,106,27
'2023-08-26 12:26:50,145',-88,106,26
'2023-08-26 12:26:50,238',-88,106,26
'2023-08-26 12:26:50,238',-96,98,28
'2023-08-26 12:26:50,239',-89,106,27
'2023-08-26 12:26:50,332',-89,106,27
'2023-08-26 12:26:50,333',-88,106,26
'2023-08-26 12:26:50,333',-96,98,28
'2023-08-26 12:26:50,426',-89,106,27
'2023-08-26 12:26:50,426',-89,106,26
'2023-08-26 12:26:50,426',-96,98,28
'2023-08-26 12:26:50,519',-97,98,28
'2023-08-26 12:26:50,520',-89,106,27
'2023-08-26 12:26:50,520',-88,106,26
'2023-08-26 12:26:50,613',-88,106,26
'2023-08-26 12:26:50,613',-96,98,28
'2023-08-26 12:26:50,614',-89,106,27
'2023-08-26 12:26:50,707',-88,106,26
'2023-08-26 12:26:50,707',-96,98,28
'2023-08-26 12:26:50,708',-90,106,27
'2023-08-26 12:26:50,801',-89,106,27
'2023-08-26 12:26:50,802',-88,106,26
'2023-08-26 12:26:50,802',-96,98,28
'2023-08-26 12:26:50,895',-89,106,27
'2023-08-26 12:26:50,895',-88,106,26
'2023-08-26 12:26:50,895',-96,98,28
'2023-08-26 12:26:50,988',-96,98,28
'2023-08-26 12:26:50,989',-89,106,27
'2023-08-26 12:26:50,989',-88,106,26
'2023-08-26 12:26:51,082',-88,106,26
'2023-08-26 12:26:51,083',-96,98,28
'2023-08-26 12:26:51,083',-89,106,27
'2023-08-26 12:26:51,176',-88,106,26
'2023-08-26 12:26:51,176',-96,98,28
'2023-08-26 12:26:51,177',-89,106,27
'2023-08-26 12:26:51,363',-89,107,27
'2023-08-26 12:26:51,364',-88,106,26
'2023-08-26 12:26:51,364',-96,94,28
'2023-08-26 12:26:51,457',-96,94,28
'2023-08-26 12:26:51,457',-90,107,27
'2023-08-26 12:26:51,458',-88,106,26
'2023-08-26 12:26:51,551',-96,94,28
'2023-08-26 12:26:51,551',-89,107,27
'2023-08-26 12:26:51,551',-88,106,26
'2023-08-26 12:26:51,644',-88,106,26
'2023-08-26 12:26:51,645',-97,94,28
'2023-08-26 12:26:51,645',-89,107,27
'2023-08-26 12:26:51,738',-88,106,26
'2023-08-26 12:26:51,739',-96,94,28
'2023-08-26 12:26:51,739',-89,107,27
'2023-08-26 12:26:51,832',-96,94,28
'2023-08-26 12:26:51,832',-89,107,27
'2023-08-26 12:26:51,833',-89,106,26
'2023-08-26 12:26:51,926',-97,94,28
'2023-08-26 12:26:51,926',-89,107,27
'2023-08-26 12:26:51,927',-88,106,26
'2023-08-26 12:26:52,020',-96,94,28
'2023-08-26 12:26:52,020',-89,107,27
'2023-08-26 12:26:52,020',-88,106,26
'2023-08-26 12:26:52,113',-88,106,26
'2023-08-26 12:26:52,113',-96,94,28
'2023-08-26 12:26:52,114',-89,107,27
'2023-08-26 12:26:52,207',-88,106,26
'2023-08-26 12:26:52,207',-97,94,28
'2023-08-26 12:26:52,208',-89,107,27
'2023-08-26 12:26:52,300',-96,94,28
'2023-08-26 12:26:52,301',-88,107,27
'2023-08-26 12:26:52,301',-88,106,26
'2023-08-26 12:26:52,395',-89,107,27
'2023-08-26 12:26:52,395',-88,106,26
'2023-08-26 12:26:52,488',-88,106,26
'2023-08-26 12:26:52,488',-97,94,28
'2023-08-26 12:26:52,489',-89,107,27
'2023-08-26 12:26:52,582',-88,106,26
'2023-08-26 12:26:52,582',-97,94,28
'2023-08-26 12:26:52,583',-90,107,27
'2023-08-26 12:26:52,675',-89,107,27
'2023-08-26 12:26:52,676',-88,106,26
'2023-08-26 12:26:52,676',-96,94,28
'2023-08-26 12:26:52,863',-89,107,27
'2023-08-26 12:26:52,864',-88,106,26
'2023-08-26 12:26:52,864',-96,94,28
'2023-08-26 12:26:52,957',-96,94,28
'2023-08-26 12:26:52,957',-90,107,27
'2023-08-26 12:26:52,958',-88,106,26
'2023-08-26 12:26:53,050',-88,106,26
'2023-08-26 12:26:53,051',-96,94,28
'2023-08-26 12:26:53,051',-89,107,27
'2023-08-26 12:26:53,144',-88,106,26
'2023-08-26 12:26:53,145',-96,94,28
'2023-08-26 12:26:53,145',-89,107,27
'2023-08-26 12:26:53,238',-89,107,27
'2023-08-26 12:26:53,239',-88,106,26
'2023-08-26 12:26:53,239',-96,94,28
'2023-08-26 12:26:53,332',-96,94,28
'2023-08-26 12:26:53,332',-89,107,27
'2023-08-26 12:26:53,332',-88,106,26
'2023-08-26 12:26:53,426',-96,94,28
'2023-08-26 12:26:53,426',-89,107,27
'2023-08-26 12:26:53,426',-88,106,26
'2023-08-26 12:26:53,521',-96,94,28
'2023-08-26 12:26:53,521',-89,107,27
'2023-08-26 12:26:53,521',-88,106,26
'2023-08-26 12:26:53,613',-88,106,26
'2023-08-26 12:26:53,614',-96,94,28
'2023-08-26 12:26:53,614',-89,107,27
'2023-08-26 12:26:53,707',-88,107,27
'2023-08-26 12:26:53,707',-88,106,26
'2023-08-26 12:26:53,708',-96,94,28
'2023-08-26 12:26:53,800',-96,94,28
'2023-08-26 12:26:53,801',-89,107,27
'2023-08-26 12:26:53,801',-88,106,26
'2023-08-26 12:26:53,894',-96,94,28
'2023-08-26 12:26:53,895',-89,107,27
'2023-08-26 12:26:53,895',-89,106,26
'2023-08-26 12:26:53,988',-88,106,26
'2023-08-26 12:26:53,989',-96,94,28
'2023-08-26 12:26:53,989',-89,107,27
'2023-08-26 12:26:54,082',-88,106,26
'2023-08-26 12:26:54,082',-97,94,28
'2023-08-26 12:26:54,083',-89,107,27
'2023-08-26 12:26:54,175',-90,107,27
'2023-08-26 12:26:54,176',-88,106,26
'2023-08-26 12:26:54,176',-96,94,28
'2023-08-26 12:26:54,269',-97,94,28
'2023-08-26 12:26:54,269',-89,107,27
'2023-08-26 12:26:54,270',-88,106,26
'2023-08-26 12:26:54,363',-88,106,26
'2023-08-26 12:26:54,363',-96,94,28
'2023-08-26 12:26:54,364',-89,107,27
'2023-08-26 12:26:54,457',-89,106,26
'2023-08-26 12:26:54,457',-96,94,28
'2023-08-26 12:26:54,458',-89,107,27
'2023-08-26 12:26:54,645',-88,106,26
'2023-08-26 12:26:54,645',-97,94,28
'2023-08-26 12:26:54,646',-89,107,27
'2023-08-26 12:26:54,738',-89,107,27
'2023-08-26 12:26:54,739',-88,106,26
'2023-08-26 12:26:54,739',-96,94,28
'2023-08-26 12:26:54,832',-97,94,28
'2023-08-26 12:26:54,832',-89,107,27
'2023-08-26 12:26:54,833',-88,106,26
'2023-08-26 12:26:54,925',-88,106,26
'2023-08-26 12:26:54,926',-97,94,28
'2023-08-26 12:26:54,926',-89,107,27
'2023-08-26 12:26:55,020',-88,106,26
'2023-08-26 12:26:55,020',-96,94,28
'2023-08-26 12:26:55,020',-89,107,27
'2023-08-26 12:26:55,113',-88,106,26
'2023-08-26 12:26:55,114',-96,94,28
'2023-08-26 12:26:55,114',-89,107,27
'2023-08-26 12:26:55,207',-96,94,28
'2023-08-26 12:26:55,207',-89,107,27
'2023-08-26 12:26:55,207',-88,106,26
'2023-08-26 12:26:55,301',-96,94,28
'2023-08-26 12:26:55,301',-89,107,27
'2023-08-26 12:26:55,301',-88,106,26
'2023-08-26 12:26:55,394',-88,106,26
'2023-08-26 12:26:55,395',-97,94,28
'2023-08-26 12:26:55,395',-89,107,27
'2023-08-26 12:26:55,488',-88,106,26
'2023-08-26 12:26:55,489',-96,94,28
'2023-08-26 12:26:55,489',-89,107,27
'2023-08-26 12:26:55,582',-88,106,26
'2023-08-26 12:26:55,583',-96,94,28
'2023-08-26 12:26:55,583',-89,107,27
'2023-08-26 12:26:55,675',-97,94,28
'2023-08-26 12:26:55,676',-89,107,27
'2023-08-26 12:26:55,676',-88,106,26
'2023-08-26 12:26:55,769',-96,94,28
'2023-08-26 12:26:55,770',-89,107,27
'2023-08-26 12:26:55,770',-88,106,26
'2023-08-26 12:26:55,863',-88,106,26
'2023-08-26 12:26:55,863',-96,94,28
'2023-08-26 12:26:55,863',-89,107,27
'2023-08-26 12:26:55,957',-88,106,26
'2023-08-26 12:26:55,957',-96,94,28
'2023-08-26 12:26:55,958',-89,107,27
'2023-08-26 12:26:56,051',-89,107,27
'2023-08-26 12:26:56,051',-88,106,26
'2023-08-26 12:26:56,052',-96,94,28
'2023-08-26 12:26:56,144',-96,94,28
'2023-08-26 12:26:56,145',-89,107,27
'2023-08-26 12:26:56,145',-88,106,26
'2023-08-26 12:26:56,238',-89,106,26
'2023-08-26 12:26:56,238',-96,94,28
'2023-08-26 12:26:56,239',-89,107,27
'2023-08-26 12:26:56,332',-88,106,26
'2023-08-26 12:26:56,332',-96,94,28
'2023-08-26 12:26:56,333',-89,107,27
'2023-08-26 12:26:56,426',-89,106,26
'2023-08-26 12:26:56,426',-96,94,28
'2023-08-26 12:26:56,427',-89,107,27
'2023-08-26 12:26:56,520',-89,107,27
'2023-08-26 12:26:56,520',-88,106,26
'2023-08-26 12:26:56,520',-96,94,28
'2023-08-26 12:26:56,613',-96,94,28
'2023-08-26 12:26:56,614',-89,107,27
'2023-08-26 12:26:56,614',-88,106,26
'2023-08-26 12:26:56,707',-88,106,26
'2023-08-26 12:26:56,707',-96,94,28
'2023-08-26 12:26:56,707',-89,107,27
'2023-08-26 12:26:56,801',-88,106,26
'2023-08-26 12:26:56,802',-96,94,28
'2023-08-26 12:26:56,802',-89,107,27
'2023-08-26 12:26:56,894',-89,107,27
'2023-08-26 12:26:56,895',-89,106,26
'2023-08-26 12:26:56,895',-96,94,28
'2023-08-26 12:26:56,988',-96,94,28
'2023-08-26 12:26:56,988',-89,107,27
'2023-08-26 12:26:56,989',-88,106,26
'2023-08-26 12:26:57,083',-88,106,26
'2023-08-26 12:26:57,083',-96,94,28
'2023-08-26 12:26:57,083',-89,107,27
'2023-08-26 12:26:58,355',-80,36,25
'2023-08-26 12:26:58,355',-79,107,27
'2023-08-26 12:26:58,449',-80,36,25
'2023-08-26 12:26:58,449',-79,107,27
'2023-08-26 12:26:58,449',-78,106,26
'2023-08-26 12:26:58,450',-90,94,28
'2023-08-26 12:26:58,543',-90,94,28
'2023-08-26 12:26:58,543',-80,36,25
'2023-08-26 12:26:58,543',-79,107,27
'2023-08-26 12:26:58,543',-78,106,26
'2023-08-26 12:26:58,636',-78,106,26
'2023-08-26 12:26:58,637',-90,94,28
'2023-08-26 12:26:58,637',-80,36,25
'2023-08-26 12:26:58,637',-79,107,27
'2023-08-26 12:26:58,730',-78,106,26
'2023-08-26 12:26:58,730',-90,94,28
'2023-08-26 12:26:58,731',-81,36,25
'2023-08-26 12:26:58,731',-79,107,27
'2023-08-26 12:26:58,824',-81,36,25
'2023-08-26 12:26:58,824',-79,107,27
'2023-08-26 12:26:58,824',-78,106,26
'2023-08-26 12:26:58,825',-90,94,28
'2023-08-26 12:26:58,917',-90,94,28
'2023-08-26 12:26:58,917',-79,107,27
'2023-08-26 12:26:58,918',-80,36,25
'2023-08-26 12:26:58,918',-78,106,26
'2023-08-26 12:26:59,011',-90,94,28
'2023-08-26 12:26:59,012',-79,107,27
'2023-08-26 12:26:59,012',-81,36,25
'2023-08-26 12:26:59,012',-78,106,26
'2023-08-26 12:26:59,105',-78,106,26
'2023-08-26 12:26:59,105',-90,94,28
'2023-08-26 12:26:59,105',-79,107,27
'2023-08-26 12:26:59,106',-80,36,25
'2023-08-26 12:26:59,198',-81,36,25
'2023-08-26 12:26:59,199',-78,106,26
'2023-08-26 12:26:59,199',-90,94,28
'2023-08-26 12:26:59,200',-79,107,27
'2023-08-26 12:26:59,293',-80,36,25
'2023-08-26 12:26:59,293',-78,106,26
'2023-08-26 12:26:59,293',-90,94,28
'2023-08-26 12:26:59,294',-79,107,27
'2023-08-26 12:26:59,386',-79,107,27
'2023-08-26 12:26:59,387',-81,36,25
'2023-08-26 12:26:59,387',-78,106,26
'2023-08-26 12:26:59,387',-90,94,28
'2023-08-26 12:26:59,480',-90,94,28
'2023-08-26 12:26:59,480',-79,107,27
'2023-08-26 12:26:59,574',-90,94,28
'2023-08-26 12:26:59,574',-79,107,27
'2023-08-26 12:26:59,574',-80,36,25
'2023-08-26 12:26:59,575',-78,106,26
'2023-08-26 12:26:59,668',-78,106,26
'2023-08-26 12:26:59,668',-90,94,28
'2023-08-26 12:26:59,668',-79,107,27
'2023-08-26 12:26:59,669',-81,36,25
'2023-08-26 12:26:59,761',-79,107,27
'2023-08-26 12:26:59,761',-81,36,25
'2023-08-26 12:26:59,762',-78,106,26
'2023-08-26 12:26:59,762',-90,94,28
'2023-08-26 12:26:59,855',-90,94,28
'2023-08-26 12:26:59,855',-79,107,27
'2023-08-26 12:26:59,855',-81,36,25
'2023-08-26 12:26:59,856',-78,106,26
'2023-08-26 12:26:59,949',-90,94,28
'2023-08-26 12:26:59,949',-79,107,27
'2023-08-26 12:26:59,949',-81,36,25
'2023-08-26 12:26:59,950',-78,106,26
'2023-08-26 12:27:00,043',-90,94,28
'2023-08-26 12:27:00,043',-79,107,27
'2023-08-26 12:27:00,044',-81,36,25
'2023-08-26 12:27:00,044',-78,106,26
'2023-08-26 12:27:00,137',-78,106,26
'2023-08-26 12:27:00,137',-90,94,28
'2023-08-26 12:27:00,137',-79,107,27
'2023-08-26 12:27:00,138',-81,36,25
'2023-08-26 12:27:00,230',-80,36,25
'2023-08-26 12:27:00,230',-79,107,27
'2023-08-26 12:27:00,231',-78,106,26
'2023-08-26 12:27:00,231',-90,94,28
'2023-08-26 12:27:00,324',-90,94,28
'2023-08-26 12:27:00,324',-81,36,25
'2023-08-26 12:27:00,324',-79,107,27
'2023-08-26 12:27:00,324',-78,106,26
'2023-08-26 12:27:00,418',-90,94,28
'2023-08-26 12:27:00,418',-79,107,27
'2023-08-26 12:27:00,418',-80,36,25
'2023-08-26 12:27:00,418',-78,106,26
'2023-08-26 12:27:00,512',-90,94,28
'2023-08-26 12:27:00,512',-79,107,27
'2023-08-26 12:27:00,512',-80,36,25
'2023-08-26 12:27:00,512',-78,106,26
'2023-08-26 12:27:00,605',-78,106,26
'2023-08-26 12:27:00,606',-90,94,28
'2023-08-26 12:27:00,606',-79,107,27
'2023-08-26 12:27:00,606',-80,36,25
'2023-08-26 12:27:00,699',-90,94,28
'2023-08-26 12:27:00,699',-79,107,27
'2023-08-26 12:27:00,699',-80,36,25
'2023-08-26 12:27:00,699',-78,106,26
'2023-08-26 12:27:00,793',-90,94,28
'2023-08-26 12:27:00,793',-79,107,27
'2023-08-26 12:27:00,793',-81,36,25
'2023-08-26 12:27:00,794',-78,106,26
'2023-08-26 12:27:00,887',-79,107,27
'2023-08-26 12:27:00,887',-90,94,28
'2023-08-26 12:27:00,887',-80,36,25
'2023-08-26 12:27:00,887',-78,106,26
'2023-08-26 12:27:00,981',-81,36,25
'2023-08-26 12:27:00,981',-90,94,28
'2023-08-26 12:27:00,981',-79,107,27
'2023-08-26 12:27:00,981',-78,106,26
'2023-08-26 12:27:01,074',-81,36,25
'2023-08-26 12:27:01,074',-78,106,26
'2023-08-26 12:27:01,075',-90,94,28
'2023-08-26 12:27:01,075',-79,107,27
'2023-08-26 12:27:01,167',-90,94,28
'2023-08-26 12:27:01,168',-79,107,27
'2023-08-26 12:27:01,168',-80,36,25
'2023-08-26 12:27:01,168',-78,106,26
'2023-08-26 12:27:01,261',-79,107,27
'2023-08-26 12:27:01,262',-90,94,28
'2023-08-26 12:27:01,262',-80,36,25
'2023-08-26 12:27:01,262',-78,106,26
'2023-08-26 12:27:01,356',-90,94,28
'2023-08-26 12:27:01,356',-79,107,27
'2023-08-26 12:27:01,356',-81,36,25
'2023-08-26 12:27:01,356',-78,106,26
'2023-08-26 12:27:01,449',-78,106,26
'2023-08-26 12:27:01,449',-90,94,28
'2023-08-26 12:27:01,450',-79,107,27
'2023-08-26 12:27:01,450',-81,36,25
'2023-08-26 12:27:01,542',-80,36,25
'2023-08-26 12:27:01,543',-78,106,26
'2023-08-26 12:27:01,543',-90,94,28
'2023-08-26 12:27:01,544',-79,107,27
'2023-08-26 12:27:01,636',-90,94,28
'2023-08-26 12:27:01,637',-79,107,27
'2023-08-26 12:27:01,637',-80,36,25
'2023-08-26 12:27:01,637',-78,106,26
'2023-08-26 12:27:01,730',-90,94,28
'2023-08-26 12:27:01,730',-79,107,27
'2023-08-26 12:27:01,731',-81,36,25
'2023-08-26 12:27:01,731',-78,106,26
'2023-08-26 12:27:01,824',-78,106,26
'2023-08-26 12:27:01,824',-90,94,28
'2023-08-26 12:27:01,825',-79,107,27
'2023-08-26 12:27:01,825',-81,36,25
'2023-08-26 12:27:01,917',-81,36,25
'2023-08-26 12:27:01,918',-78,106,26
'2023-08-26 12:27:01,918',-90,94,28
'2023-08-26 12:27:01,919',-79,107,27
'2023-08-26 12:27:02,011',-79,107,27
'2023-08-26 12:27:02,011',-81,36,25
'2023-08-26 12:27:02,012',-78,106,26
'2023-08-26 12:27:02,012',-90,94,28
'2023-08-26 12:27:02,105',-90,94,28
'2023-08-26 12:27:02,105',-79,107,27
'2023-08-26 12:27:02,106',-80,36,25
'2023-08-26 12:27:02,106',-78,106,26
'2023-08-26 12:27:02,199',-78,106,26
'2023-08-26 12:27:02,199',-90,94,28
'2023-08-26 12:27:02,200',-79,107,27
'2023-08-26 12:27:02,200',-80,36,25
'2023-08-26 12:27:02,293',-90,94,28
'2023-08-26 12:27:02,293',-78,106,26
'2023-08-26 12:27:02,293',-79,107,27
'2023-08-26 12:27:02,294',-80,36,25
'2023-08-26 12:27:02,386',-80,36,25
'2023-08-26 12:27:02,388',-78,106,26
'2023-08-26 12:27:02,389',-90,94,28
'2023-08-26 12:27:02,389',-79,107,27
'2023-08-26 12:27:02,480',-79,107,27
'2023-08-26 12:27:02,480',-80,36,25
'2023-08-26 12:27:02,481',-90,94,28
'2023-08-26 12:27:02,481',-78,106,26
'2023-08-26 12:27:02,574',-78,106,26
'2023-08-26 12:27:02,574',-90,94,28
'2023-08-26 12:27:02,574',-79,107,27
'2023-08-26 12:27:02,574',-80,36,25
'2023-08-26 12:27:02,668',-78,106,26
'2023-08-26 12:27:02,668',-90,94,28
'2023-08-26 12:27:02,668',-79,107,27
'2023-08-26 12:27:02,668',-81,36,25
'2023-08-26 12:27:02,762',-90,94,28
'2023-08-26 12:27:02,762',-79,107,27
'2023-08-26 12:27:02,762',-78,106,26
'2023-08-26 12:27:02,762',-81,36,25
'2023-08-26 12:27:02,881',-81,36,25
'2023-08-26 12:27:02,882',-90,94,28
'2023-08-26 12:27:02,882',-79,107,27
'2023-08-26 12:27:02,882',-78,106,26
'2023-08-26 12:27:02,949',-90,94,28
'2023-08-26 12:27:02,949',-79,107,27
'2023-08-26 12:27:02,949',-78,106,26
'2023-08-26 12:27:02,949',-81,36,25
'2023-08-26 12:27:03,043',-90,94,28
'2023-08-26 12:27:03,043',-79,107,27
'2023-08-26 12:27:03,043',-80,36,25
'2023-08-26 12:27:03,043',-78,106,26
'2023-08-26 12:27:03,137',-90,94,28
'2023-08-26 12:27:03,137',-79,107,27
'2023-08-26 12:27:03,137',-81,36,25
'2023-08-26 12:27:03,137',-78,106,26
'2023-08-26 12:27:03,231',-90,94,28
'2023-08-26 12:27:03,231',-79,107,27
'2023-08-26 12:27:03,231',-78,106,26
'2023-08-26 12:27:03,231',-80,36,25
'2023-08-26 12:27:03,324',-80,36,25
'2023-08-26 12:27:03,324',-78,106,26
'2023-08-26 12:27:03,325',-90,94,28
'2023-08-26 12:27:03,325',-79,107,27
'2023-08-26 12:27:03,418',-81,36,25
'2023-08-26 12:27:03,418',-90,94,28
'2023-08-26 12:27:03,418',-79,107,27
'2023-08-26 12:27:03,418',-78,106,26
'2023-08-26 12:27:03,511',-90,94,28
'2023-08-26 12:27:03,512',-79,107,27
'2023-08-26 12:27:03,512',-81,36,25
'2023-08-26 12:27:03,512',-78,106,26
'2023-08-26 12:27:03,606',-79,107,27
'2023-08-26 12:27:03,606',-81,36,25
'2023-08-26 12:27:03,699',-90,94,28
'2023-08-26 12:27:03,700',-79,107,27
'2023-08-26 12:27:03,700',-80,36,25
'2023-08-26 12:27:03,700',-78,106,26
'2023-08-26 12:27:03,792',-80,36,25
'2023-08-26 12:27:03,793',-78,106,26
'2023-08-26 12:27:03,793',-90,94,28
'2023-08-26 12:27:03,794',-79,107,27
'2023-08-26 12:27:03,887',-79,107,27
'2023-08-26 12:27:03,887',-81,36,25
'2023-08-26 12:27:03,887',-78,106,26
'2023-08-26 12:27:03,887',-90,94,28
'2023-08-26 12:27:03,980',-90,94,28
'2023-08-26 12:27:03,981',-79,107,27
'2023-08-26 12:27:03,981',-80,36,25
'2023-08-26 12:27:03,981',-78,106,26
'2023-08-26 12:27:04,074',-90,94,28
'2023-08-26 12:27:04,075',-79,107,27
'2023-08-26 12:27:04,075',-81,36,25
'2023-08-26 12:27:04,075',-78,106,26
'2023-08-26 12:27:04,167',-81,36,25
'2023-08-26 12:27:04,168',-79,107,27
'2023-08-26 12:27:04,169',-78,106,26
'2023-08-26 12:27:04,261',-79,107,27
'2023-08-26 12:27:04,261',-78,106,26
'2023-08-26 12:27:04,261',-81,36,25
'2023-08-26 12:27:04,262',-90,94,28
'2023-08-26 12:27:04,355',-79,107,27
'2023-08-26 12:27:04,355',-80,36,25
'2023-08-26 12:27:04,355',-78,106,26
'2023-08-26 12:27:04,356',-90,94,28
'2023-08-26 12:27:04,449',-80,36,25
'2023-08-26 12:27:04,449',-79,107,27
'2023-08-26 12:27:04,449',-78,106,26
'2023-08-26 12:27:04,450',-90,94,28
'2023-08-26 12:27:04,543',-90,94,28
'2023-08-26 12:27:04,543',-81,36,25
'2023-08-26 12:27:04,543',-79,107,27
'2023-08-26 12:27:04,543',-78,106,26
'2023-08-26 12:27:04,636',-81,36,25
'2023-08-26 12:27:04,636',-90,94,28
'2023-08-26 12:27:04,637',-79,107,27
'2023-08-26 12:27:04,637',-78,106,26
'2023-08-26 12:27:04,730',-79,107,27
'2023-08-26 12:27:04,730',-81,36,25
'2023-08-26 12:27:04,730',-78,106,26
'2023-08-26 12:27:04,730',-90,94,28
'2023-08-26 12:27:04,824',-79,107,27
'2023-08-26 12:27:04,824',-81,36,25
'2023-08-26 12:27:04,824',-78,106,26
'2023-08-26 12:27:04,824',-90,94,28
'2023-08-26 12:27:04,918',-79,107,27
'2023-08-26 12:27:04,918',-80,36,25
'2023-08-26 12:27:04,918',-78,106,26
'2023-08-26 12:27:04,918',-90,94,28
'2023-08-26 12:27:05,011',-90,94,28
'2023-08-26 12:27:05,012',-79,107,27
'2023-08-26 12:27:05,012',-81,36,25
'2023-08-26 12:27:05,012',-78,106,26
'2023-08-26 12:27:05,105',-80,36,25
